[    Mass   ]  [  Pressure ]  [Temperature]  [   Radius  ]  [  Density  ]  [   E_int   ]
1.3982789E+26  5.8917182E+10  3.6144865E+06  6.4117029E+09  1.2663983E-04  6.9785132E+14
1.3906132E+26  5.8917220E+10  3.6144877E+06  6.3999642E+09  1.2663987E-04  6.9785155E+14
1.3753758E+26  5.8917295E+10  3.6144901E+06  6.3765021E+09  1.2663995E-04  6.9785200E+14
1.3452742E+26  5.8917444E+10  3.6144948E+06  6.3296381E+09  1.2664010E-04  6.9785292E+14
1.3304106E+26  5.8917518E+10  3.6144971E+06  6.3062394E+09  1.2664018E-04  6.9785337E+14
1.3156703E+26  5.8917592E+10  3.6144995E+06  6.2828620E+09  1.2664026E-04  6.9785382E+14
1.3010526E+26  5.8917665E+10  3.6145018E+06  6.2595061E+09  1.2664033E-04  6.9785427E+14
1.2865570E+26  5.8917738E+10  3.6145041E+06  6.2361718E+09  1.2664041E-04  6.9785472E+14
1.2660589E+26  5.8917842E+10  3.6145074E+06  6.2028739E+09  1.2664052E-04  6.9785535E+14
1.2458066E+26  5.8917945E+10  3.6145106E+06  6.1696207E+09  1.2664062E-04  6.9785598E+14
1.2257985E+26  5.8918047E+10  3.6145139E+06  6.1364123E+09  1.2664073E-04  6.9785661E+14
1.2158857E+26  5.8918098E+10  3.6145155E+06  6.1198257E+09  1.2664078E-04  6.9785692E+14
1.2060332E+26  5.8918149E+10  3.6145171E+06  6.1032505E+09  1.2664084E-04  6.9785723E+14
1.1865077E+26  5.8918250E+10  3.6145203E+06  6.0701331E+09  1.2664094E-04  6.9785785E+14
1.1672207E+26  5.8918350E+10  3.6145235E+06  6.0370619E+09  1.2664105E-04  6.9785846E+14
1.1576665E+26  5.8918400E+10  3.6145251E+06  6.0205442E+09  1.2664110E-04  6.9785876E+14
1.1481713E+26  5.8918449E+10  3.6145266E+06  6.0040382E+09  1.2664115E-04  6.9785907E+14
1.1293562E+26  5.8918548E+10  3.6145298E+06  5.9710603E+09  1.2664125E-04  6.9785967E+14
1.1209844E+26  5.8918593E+10  3.6145312E+06  5.9562692E+09  1.2664130E-04  6.9785994E+14
1.1126596E+26  5.8918637E+10  3.6145326E+06  5.9414876E+09  1.2664134E-04  6.9786021E+14
1.0961493E+26  5.8918724E+10  3.6145353E+06  5.9119524E+09  1.2664143E-04  6.9786075E+14
1.0798245E+26  5.8918811E+10  3.6145381E+06  5.8824560E+09  1.2664152E-04  6.9786128E+14
1.0636839E+26  5.8918898E+10  3.6145408E+06  5.8529987E+09  1.2664161E-04  6.9786181E+14
1.0556825E+26  5.8918941E+10  3.6145422E+06  5.8382853E+09  1.2664166E-04  6.9786207E+14
1.0477267E+26  5.8918984E+10  3.6145436E+06  5.8235817E+09  1.2664170E-04  6.9786234E+14
1.0319506E+26  5.8919069E+10  3.6145463E+06  5.7942036E+09  1.2664179E-04  6.9786286E+14
1.0163550E+26  5.8919154E+10  3.6145490E+06  5.7648657E+09  1.2664188E-04  6.9786338E+14
1.0009384E+26  5.8919239E+10  3.6145516E+06  5.7355682E+09  1.2664197E-04  6.9786389E+14
9.8569974E+25  5.8919323E+10  3.6145543E+06  5.7063115E+09  1.2664206E-04  6.9786441E+14
9.7814693E+25  5.8919364E+10  3.6145556E+06  5.6916991E+09  1.2664210E-04  6.9786466E+14
9.7063812E+25  5.8919406E+10  3.6145569E+06  5.6770971E+09  1.2664214E-04  6.9786492E+14
9.5575141E+25  5.8919489E+10  3.6145595E+06  5.6479234E+09  1.2664223E-04  6.9786542E+14
9.4103881E+25  5.8919571E+10  3.6145621E+06  5.6187917E+09  1.2664231E-04  6.9786592E+14
9.2649911E+25  5.8919652E+10  3.6145647E+06  5.5897026E+09  1.2664240E-04  6.9786642E+14
9.1213110E+25  5.8919733E+10  3.6145673E+06  5.5606564E+09  1.2664248E-04  6.9786692E+14
9.0501133E+25  5.8919774E+10  3.6145686E+06  5.5461501E+09  1.2664253E-04  6.9786717E+14
8.9793403E+25  5.8919814E+10  3.6145699E+06  5.5316547E+09  1.2664257E-04  6.9786741E+14
8.8390581E+25  5.8919894E+10  3.6145724E+06  5.5026960E+09  1.2664265E-04  6.9786790E+14
8.7010702E+25  5.8919973E+10  3.6145749E+06  5.4739105E+09  1.2664273E-04  6.9786838E+14
8.6326997E+25  5.8920013E+10  3.6145761E+06  5.4595349E+09  1.2664277E-04  6.9786862E+14
8.5647411E+25  5.8920052E+10  3.6145774E+06  5.4451706E+09  1.2664281E-04  6.9786886E+14
8.4300503E+25  5.8920130E+10  3.6145799E+06  5.4164750E+09  1.2664290E-04  6.9786934E+14
8.2969910E+25  5.8920207E+10  3.6145823E+06  5.3878253E+09  1.2664298E-04  6.9786982E+14
8.1655515E+25  5.8920284E+10  3.6145847E+06  5.3592220E+09  1.2664306E-04  6.9787029E+14
8.1004377E+25  5.8920323E+10  3.6145860E+06  5.3449385E+09  1.2664310E-04  6.9787052E+14
8.0357247E+25  5.8920361E+10  3.6145872E+06  5.3306668E+09  1.2664314E-04  6.9787075E+14
7.9074903E+25  5.8920437E+10  3.6145896E+06  5.3021583E+09  1.2664321E-04  6.9787122E+14
7.8439706E+25  5.8920474E+10  3.6145908E+06  5.2879227E+09  1.2664325E-04  6.9787145E+14
7.7808458E+25  5.8920512E+10  3.6145920E+06  5.2736992E+09  1.2664329E-04  6.9787168E+14
7.6557705E+25  5.8920587E+10  3.6145943E+06  5.2452879E+09  1.2664337E-04  6.9787213E+14
7.5322582E+25  5.8920661E+10  3.6145967E+06  5.2169264E+09  1.2664345E-04  6.9787259E+14
7.4710871E+25  5.8920698E+10  3.6145978E+06  5.2027651E+09  1.2664349E-04  6.9787281E+14
7.4103024E+25  5.8920735E+10  3.6145990E+06  5.1886165E+09  1.2664353E-04  6.9787304E+14
7.2898837E+25  5.8920808E+10  3.6146013E+06  5.1603569E+09  1.2664360E-04  6.9787349E+14
7.1709946E+25  5.8920881E+10  3.6146036E+06  5.1321493E+09  1.2664368E-04  6.9787393E+14
7.0536246E+25  5.8920953E+10  3.6146059E+06  5.1039947E+09  1.2664375E-04  6.9787437E+14
6.9955081E+25  5.8920989E+10  3.6146070E+06  5.0899381E+09  1.2664379E-04  6.9787459E+14
6.9377675E+25  5.8921025E+10  3.6146082E+06  5.0758950E+09  1.2664383E-04  6.9787481E+14
6.8234044E+25  5.8921096E+10  3.6146104E+06  5.0478492E+09  1.2664390E-04  6.9787525E+14
6.7683744E+25  5.8921130E+10  3.6146115E+06  5.0342421E+09  1.2664394E-04  6.9787545E+14
6.7136945E+25  5.8921164E+10  3.6146126E+06  5.0206484E+09  1.2664397E-04  6.9787566E+14
6.6593633E+25  5.8921198E+10  3.6146137E+06  5.0070681E+09  1.2664401E-04  6.9787587E+14
6.6053798E+25  5.8921232E+10  3.6146148E+06  4.9935013E+09  1.2664404E-04  6.9787608E+14
6.4984466E+25  5.8921300E+10  3.6146169E+06  4.9664077E+09  1.2664411E-04  6.9787649E+14
6.3928893E+25  5.8921367E+10  3.6146190E+06  4.9393697E+09  1.2664418E-04  6.9787690E+14
6.3406259E+25  5.8921400E+10  3.6146201E+06  4.9258724E+09  1.2664422E-04  6.9787711E+14
6.2887028E+25  5.8921434E+10  3.6146211E+06  4.9123894E+09  1.2664425E-04  6.9787731E+14
6.1858701E+25  5.8921500E+10  3.6146232E+06  4.8854658E+09  1.2664432E-04  6.9787771E+14
6.0843855E+25  5.8921565E+10  3.6146253E+06  4.8586010E+09  1.2664439E-04  6.9787811E+14
6.0341479E+25  5.8921598E+10  3.6146263E+06  4.8451916E+09  1.2664442E-04  6.9787831E+14
5.9842438E+25  5.8921630E+10  3.6146273E+06  4.8317973E+09  1.2664446E-04  6.9787851E+14
5.8854285E+25  5.8921695E+10  3.6146294E+06  4.8050539E+09  1.2664452E-04  6.9787891E+14
5.7879348E+25  5.8921759E+10  3.6146314E+06  4.7783732E+09  1.2664459E-04  6.9787930E+14
5.6917538E+25  5.8921822E+10  3.6146334E+06  4.7517566E+09  1.2664466E-04  6.9787968E+14
5.6441549E+25  5.8921854E+10  3.6146344E+06  4.7384733E+09  1.2664469E-04  6.9787988E+14
5.5968811E+25  5.8921885E+10  3.6146354E+06  4.7252065E+09  1.2664472E-04  6.9788007E+14
5.5033001E+25  5.8921948E+10  3.6146374E+06  4.6987224E+09  1.2664479E-04  6.9788045E+14
5.4110063E+25  5.8922010E+10  3.6146394E+06  4.6723069E+09  1.2664485E-04  6.9788083E+14
5.3653414E+25  5.8922041E+10  3.6146403E+06  4.6591259E+09  1.2664488E-04  6.9788102E+14
5.3199953E+25  5.8922071E+10  3.6146413E+06  4.6459627E+09  1.2664492E-04  6.9788121E+14
5.2302525E+25  5.8922132E+10  3.6146432E+06  4.6196898E+09  1.2664498E-04  6.9788158E+14
5.1417703E+25  5.8922193E+10  3.6146451E+06  4.5934900E+09  1.2664504E-04  6.9788195E+14
5.0980028E+25  5.8922223E+10  3.6146461E+06  4.5804191E+09  1.2664507E-04  6.9788213E+14
5.0545492E+25  5.8922253E+10  3.6146470E+06  4.5673678E+09  1.2664510E-04  6.9788231E+14
5.0114083E+25  5.8922282E+10  3.6146480E+06  4.5543361E+09  1.2664514E-04  6.9788250E+14
4.9685799E+25  5.8922312E+10  3.6146489E+06  4.5413247E+09  1.2664517E-04  6.9788268E+14
4.8838552E+25  5.8922371E+10  3.6146508E+06  4.5153631E+09  1.2664523E-04  6.9788304E+14
4.8003750E+25  5.8922429E+10  3.6146526E+06  4.4894875E+09  1.2664529E-04  6.9788339E+14
4.7591001E+25  5.8922458E+10  3.6146535E+06  4.4765830E+09  1.2664532E-04  6.9788357E+14
4.7181325E+25  5.8922487E+10  3.6146545E+06  4.4637005E+09  1.2664535E-04  6.9788375E+14
4.6774711E+25  5.8922516E+10  3.6146554E+06  4.4508404E+09  1.2664538E-04  6.9788392E+14
4.6371153E+25  5.8922544E+10  3.6146563E+06  4.4380031E+09  1.2664541E-04  6.9788410E+14
4.5573135E+25  5.8922601E+10  3.6146581E+06  4.4123968E+09  1.2664547E-04  6.9788444E+14
4.5178688E+25  5.8922629E+10  3.6146590E+06  4.3996295E+09  1.2664550E-04  6.9788461E+14
4.4787262E+25  5.8922657E+10  3.6146598E+06  4.3868864E+09  1.2664553E-04  6.9788479E+14
4.4013425E+25  5.8922713E+10  3.6146616E+06  4.3614735E+09  1.2664558E-04  6.9788513E+14
4.3251544E+25  5.8922768E+10  3.6146633E+06  4.3361604E+09  1.2664564E-04  6.9788546E+14
4.2875027E+25  5.8922796E+10  3.6146642E+06  4.3235411E+09  1.2664567E-04  6.9788563E+14
4.2501441E+25  5.8922823E+10  3.6146651E+06  4.3109467E+09  1.2664570E-04  6.9788580E+14
4.2130778E+25  5.8922850E+10  3.6146659E+06  4.2983777E+09  1.2664573E-04  6.9788596E+14
4.1763034E+25  5.8922877E+10  3.6146668E+06  4.2858346E+09  1.2664575E-04  6.9788613E+14
4.1398203E+25  5.8922904E+10  3.6146676E+06  4.2733179E+09  1.2664578E-04  6.9788629E+14
4.1036278E+25  5.8922930E+10  3.6146685E+06  4.2608280E+09  1.2664581E-04  6.9788645E+14
4.0321094E+25  5.8922983E+10  3.6146702E+06  4.2359298E+09  1.2664587E-04  6.9788678E+14
3.9967859E+25  5.8923010E+10  3.6146710E+06  4.2235236E+09  1.2664589E-04  6.9788694E+14
3.9617508E+25  5.8923036E+10  3.6146718E+06  4.2111464E+09  1.2664592E-04  6.9788710E+14
3.8908989E+25  5.8923089E+10  3.6146735E+06  4.1858908E+09  1.2664598E-04  6.9788742E+14
3.8559266E+25  5.8923115E+10  3.6146743E+06  4.1733116E+09  1.2664600E-04  6.9788758E+14
3.8212553E+25  5.8923141E+10  3.6146752E+06  4.1607653E+09  1.2664603E-04  6.9788774E+14
3.7868844E+25  5.8923167E+10  3.6146760E+06  4.1482527E+09  1.2664606E-04  6.9788790E+14
3.7528136E+25  5.8923193E+10  3.6146768E+06  4.1357743E+09  1.2664608E-04  6.9788806E+14
3.6855672E+25  5.8923245E+10  3.6146784E+06  4.1109221E+09  1.2664614E-04  6.9788837E+14
3.6523945E+25  5.8923270E+10  3.6146792E+06  4.0985510E+09  1.2664616E-04  6.9788853E+14
3.6195205E+25  5.8923295E+10  3.6146800E+06  4.0862171E+09  1.2664619E-04  6.9788868E+14
3.5546643E+25  5.8923345E+10  3.6146816E+06  4.0616633E+09  1.2664624E-04  6.9788899E+14
3.5226852E+25  5.8923370E+10  3.6146824E+06  4.0494464E+09  1.2664627E-04  6.9788914E+14
3.4910038E+25  5.8923395E+10  3.6146832E+06  4.0372700E+09  1.2664629E-04  6.9788929E+14
3.4596198E+25  5.8923419E+10  3.6146839E+06  4.0251351E+09  1.2664632E-04  6.9788944E+14
3.4285263E+25  5.8923444E+10  3.6146847E+06  4.0130399E+09  1.2664634E-04  6.9788959E+14
3.3671995E+25  5.8923492E+10  3.6146862E+06  3.9889682E+09  1.2664639E-04  6.9788988E+14
3.3070227E+25  5.8923540E+10  3.6146877E+06  3.9650620E+09  1.2664644E-04  6.9789017E+14
3.2773670E+25  5.8923563E+10  3.6146885E+06  3.9531740E+09  1.2664647E-04  6.9789032E+14
3.2479977E+25  5.8923587E+10  3.6146892E+06  3.9413299E+09  1.2664649E-04  6.9789046E+14
3.2189148E+25  5.8923610E+10  3.6146900E+06  3.9295308E+09  1.2664652E-04  6.9789060E+14
3.1901177E+25  5.8923633E+10  3.6146907E+06  3.9177774E+09  1.2664654E-04  6.9789074E+14
3.1333766E+25  5.8923679E+10  3.6146921E+06  3.8944102E+09  1.2664659E-04  6.9789102E+14
3.0777761E+25  5.8923724E+10  3.6146936E+06  3.8712373E+09  1.2664664E-04  6.9789130E+14
3.0504041E+25  5.8923746E+10  3.6146943E+06  3.8597268E+09  1.2664666E-04  6.9789143E+14
3.0233102E+25  5.8923768E+10  3.6146950E+06  3.8482652E+09  1.2664668E-04  6.9789157E+14
2.9699423E+25  5.8923812E+10  3.6146964E+06  3.8254870E+09  1.2664673E-04  6.9789184E+14
2.9149101E+25  5.8923857E+10  3.6146978E+06  3.8017109E+09  1.2664678E-04  6.9789211E+14
2.8878494E+25  5.8923880E+10  3.6146985E+06  3.7899097E+09  1.2664680E-04  6.9789225E+14
2.8610902E+25  5.8923902E+10  3.6146992E+06  3.7781673E+09  1.2664682E-04  6.9789239E+14
2.8084692E+25  5.8923946E+10  3.6147006E+06  3.7548609E+09  1.2664687E-04  6.9789265E+14
2.7570377E+25  5.8923989E+10  3.6147020E+06  3.7317983E+09  1.2664691E-04  6.9789292E+14
2.7067447E+25  5.8924032E+10  3.6147033E+06  3.7089673E+09  1.2664696E-04  6.9789318E+14
2.6575817E+25  5.8924074E+10  3.6147046E+06  3.6863742E+09  1.2664700E-04  6.9789343E+14
2.6095395E+25  5.8924115E+10  3.6147059E+06  3.6640253E+09  1.2664704E-04  6.9789368E+14
2.5626084E+25  5.8924155E+10  3.6147072E+06  3.6419269E+09  1.2664709E-04  6.9789393E+14
2.4720130E+25  5.8924234E+10  3.6147097E+06  3.5984931E+09  1.2664717E-04  6.9789441E+14
2.4283496E+25  5.8924272E+10  3.6147109E+06  3.5771801E+09  1.2664721E-04  6.9789465E+14
2.3857183E+25  5.8924310E+10  3.6147121E+06  3.5561229E+09  1.2664725E-04  6.9789487E+14
2.2844981E+25  5.8924400E+10  3.6147150E+06  3.5051013E+09  1.2664734E-04  6.9789543E+14
2.2361307E+25  5.8924444E+10  3.6147163E+06  3.4801877E+09  1.2664739E-04  6.9789569E+14
2.1892057E+25  5.8924486E+10  3.6147177E+06  3.4556714E+09  1.2664743E-04  6.9789595E+14
2.1436803E+25  5.8924528E+10  3.6147190E+06  3.4315491E+09  1.2664747E-04  6.9789621E+14
2.1214200E+25  5.8924548E+10  3.6147196E+06  3.4196297E+09  1.2664750E-04  6.9789633E+14
2.0994878E+25  5.8924569E+10  3.6147203E+06  3.4078042E+09  1.2664752E-04  6.9789645E+14
2.0565907E+25  5.8924608E+10  3.6147215E+06  3.3844345E+09  1.2664756E-04  6.9789670E+14
2.0356215E+25  5.8924628E+10  3.6147221E+06  3.3728924E+09  1.2664758E-04  6.9789682E+14
2.0149653E+25  5.8924647E+10  3.6147228E+06  3.3614448E+09  1.2664760E-04  6.9789693E+14
1.9907603E+25  5.8924670E+10  3.6147235E+06  3.3479305E+09  1.2664762E-04  6.9789707E+14
1.9669873E+25  5.8924692E+10  3.6147242E+06  3.3345504E+09  1.2664765E-04  6.9789721E+14
1.9436327E+25  5.8924714E+10  3.6147249E+06  3.3213003E+09  1.2664767E-04  6.9789734E+14
1.9206850E+25  5.8924736E+10  3.6147256E+06  3.3081773E+09  1.2664769E-04  6.9789748E+14
1.8981380E+25  5.8924758E+10  3.6147263E+06  3.2951813E+09  1.2664771E-04  6.9789761E+14
1.8759851E+25  5.8924779E+10  3.6147269E+06  3.2823118E+09  1.2664774E-04  6.9789774E+14
1.8542200E+25  5.8924800E+10  3.6147276E+06  3.2695685E+09  1.2664776E-04  6.9789786E+14
1.8328362E+25  5.8924820E+10  3.6147282E+06  3.2569510E+09  1.2664778E-04  6.9789799E+14
1.8118272E+25  5.8924841E+10  3.6147289E+06  3.2444587E+09  1.2664780E-04  6.9789811E+14
1.8014616E+25  5.8924851E+10  3.6147292E+06  3.2382595E+09  1.2664781E-04  6.9789818E+14
1.7911873E+25  5.8924861E+10  3.6147295E+06  3.2320915E+09  1.2664782E-04  6.9789824E+14
1.7709074E+25  5.8924880E+10  3.6147301E+06  3.2198470E+09  1.2664784E-04  6.9789836E+14
1.7509735E+25  5.8924900E+10  3.6147308E+06  3.2077201E+09  1.2664786E-04  6.9789848E+14
1.7313797E+25  5.8924919E+10  3.6147314E+06  3.1957101E+09  1.2664788E-04  6.9789859E+14
1.7217089E+25  5.8924929E+10  3.6147317E+06  3.1897489E+09  1.2664789E-04  6.9789865E+14
1.7121208E+25  5.8924938E+10  3.6147320E+06  3.1838167E+09  1.2664790E-04  6.9789871E+14
1.7026150E+25  5.8924948E+10  3.6147323E+06  3.1779135E+09  1.2664791E-04  6.9789877E+14
1.6931906E+25  5.8924957E+10  3.6147326E+06  3.1720390E+09  1.2664792E-04  6.9789882E+14
1.6838467E+25  5.8924966E+10  3.6147328E+06  3.1661933E+09  1.2664793E-04  6.9789888E+14
1.6699806E+25  5.8924980E+10  3.6147333E+06  3.1574783E+09  1.2664795E-04  6.9789896E+14
1.6608354E+25  5.8924989E+10  3.6147336E+06  3.1517040E+09  1.2664795E-04  6.9789902E+14
1.6562922E+25  5.8924994E+10  3.6147337E+06  3.1488275E+09  1.2664796E-04  6.9789905E+14
1.6472640E+25  5.8925003E+10  3.6147340E+06  3.1430957E+09  1.2664797E-04  6.9789910E+14
1.6383129E+25  5.8925012E+10  3.6147343E+06  3.1373922E+09  1.2664798E-04  6.9789916E+14
1.6294383E+25  5.8925021E+10  3.6147346E+06  3.1317169E+09  1.2664799E-04  6.9789921E+14
1.6206394E+25  5.8925030E+10  3.6147348E+06  3.1260696E+09  1.2664800E-04  6.9789927E+14
1.6119155E+25  5.8925038E+10  3.6147351E+06  3.1204503E+09  1.2664801E-04  6.9789932E+14
1.6032659E+25  5.8925047E+10  3.6147354E+06  3.1148588E+09  1.2664801E-04  6.9789937E+14
1.5946900E+25  5.8925056E+10  3.6147357E+06  3.1092950E+09  1.2664802E-04  6.9789943E+14
1.5861871E+25  5.8925064E+10  3.6147359E+06  3.1037589E+09  1.2664803E-04  6.9789948E+14
1.5819629E+25  5.8925069E+10  3.6147361E+06  3.1010011E+09  1.2664804E-04  6.9789950E+14
1.5777566E+25  5.8925073E+10  3.6147362E+06  3.0982502E+09  1.2664804E-04  6.9789953E+14
1.5693977E+25  5.8925081E+10  3.6147365E+06  3.0927690E+09  1.2664805E-04  6.9789958E+14
1.5611097E+25  5.8925090E+10  3.6147368E+06  3.0873150E+09  1.2664806E-04  6.9789963E+14
1.5569920E+25  5.8925094E+10  3.6147369E+06  3.0845983E+09  1.2664806E-04  6.9789966E+14
1.5528920E+25  5.8925098E+10  3.6147370E+06  3.0818883E+09  1.2664807E-04  6.9789969E+14
1.5488093E+25  5.8925102E+10  3.6147371E+06  3.0791850E+09  1.2664807E-04  6.9789971E+14
1.5447440E+25  5.8925107E+10  3.6147373E+06  3.0764885E+09  1.2664808E-04  6.9789974E+14
1.5366649E+25  5.8925115E+10  3.6147375E+06  3.0711157E+09  1.2664809E-04  6.9789979E+14
1.5295584E+25  5.8925122E+10  3.6147378E+06  3.0663741E+09  1.2664809E-04  6.9789983E+14
1.5225051E+25  5.8925129E+10  3.6147380E+06  3.0616535E+09  1.2664810E-04  6.9789988E+14
1.5155047E+25  5.8925137E+10  3.6147382E+06  3.0569538E+09  1.2664811E-04  6.9789992E+14
1.5085566E+25  5.8925144E+10  3.6147385E+06  3.0522749E+09  1.2664812E-04  6.9789996E+14
1.5016604E+25  5.8925151E+10  3.6147387E+06  3.0476167E+09  1.2664812E-04  6.9790001E+14
1.4948156E+25  5.8925158E+10  3.6147389E+06  3.0429792E+09  1.2664813E-04  6.9790005E+14
1.4880221E+25  5.8925165E+10  3.6147391E+06  3.0383622E+09  1.2664814E-04  6.9790009E+14
1.4812790E+25  5.8925172E+10  3.6147393E+06  3.0337657E+09  1.2664814E-04  6.9790013E+14
1.4745861E+25  5.8925179E+10  3.6147396E+06  3.0291896E+09  1.2664815E-04  6.9790018E+14
1.4679430E+25  5.8925186E+10  3.6147398E+06  3.0246339E+09  1.2664816E-04  6.9790022E+14
1.4613492E+25  5.8925193E+10  3.6147400E+06  3.0200983E+09  1.2664817E-04  6.9790026E+14
1.4548043E+25  5.8925199E+10  3.6147402E+06  3.0155829E+09  1.2664817E-04  6.9790030E+14
1.4483079E+25  5.8925206E+10  3.6147404E+06  3.0110874E+09  1.2664818E-04  6.9790034E+14
1.4418591E+25  5.8925213E+10  3.6147406E+06  3.0066116E+09  1.2664819E-04  6.9790039E+14
1.4354570E+25  5.8925220E+10  3.6147409E+06  3.0021550E+09  1.2664819E-04  6.9790043E+14
1.4291012E+25  5.8925226E+10  3.6147411E+06  2.9977175E+09  1.2664820E-04  6.9790047E+14
1.4227913E+25  5.8925233E+10  3.6147413E+06  2.9932991E+09  1.2664821E-04  6.9790051E+14
1.4165270E+25  5.8925240E+10  3.6147415E+06  2.9888996E+09  1.2664822E-04  6.9790055E+14
1.4103078E+25  5.8925246E+10  3.6147417E+06  2.9845189E+09  1.2664822E-04  6.9790059E+14
1.4041334E+25  5.8925253E+10  3.6147419E+06  2.9801571E+09  1.2664823E-04  6.9790063E+14
1.3980034E+25  5.8925259E+10  3.6147421E+06  2.9758139E+09  1.2664824E-04  6.9790067E+14
1.3919174E+25  5.8925266E+10  3.6147423E+06  2.9714894E+09  1.2664824E-04  6.9790071E+14
1.3888909E+25  5.8925269E+10  3.6147424E+06  2.9693340E+09  1.2664825E-04  6.9790073E+14
1.3858752E+25  5.8925272E+10  3.6147425E+06  2.9671834E+09  1.2664825E-04  6.9790075E+14
1.3798761E+25  5.8925278E+10  3.6147427E+06  2.9628958E+09  1.2664826E-04  6.9790078E+14
1.3739200E+25  5.8925285E+10  3.6147429E+06  2.9586265E+09  1.2664826E-04  6.9790082E+14
1.3680064E+25  5.8925291E+10  3.6147431E+06  2.9543756E+09  1.2664827E-04  6.9790086E+14
1.3621349E+25  5.8925297E+10  3.6147433E+06  2.9501428E+09  1.2664828E-04  6.9790090E+14
1.3563053E+25  5.8925303E+10  3.6147435E+06  2.9459281E+09  1.2664828E-04  6.9790094E+14
1.3505171E+25  5.8925310E+10  3.6147437E+06  2.9417315E+09  1.2664829E-04  6.9790098E+14
1.3447702E+25  5.8925316E+10  3.6147439E+06  2.9375527E+09  1.2664829E-04  6.9790101E+14
1.3390638E+25  5.8925322E+10  3.6147441E+06  2.9333918E+09  1.2664830E-04  6.9790105E+14
1.3333980E+25  5.8925328E+10  3.6147443E+06  2.9292486E+09  1.2664831E-04  6.9790109E+14
1.3277721E+25  5.8925334E+10  3.6147445E+06  2.9251231E+09  1.2664831E-04  6.9790112E+14
1.3221859E+25  5.8925340E+10  3.6147447E+06  2.9210151E+09  1.2664832E-04  6.9790116E+14
1.3166391E+25  5.8925346E+10  3.6147448E+06  2.9169247E+09  1.2664833E-04  6.9790120E+14
1.3111314E+25  5.8925352E+10  3.6147450E+06  2.9128516E+09  1.2664833E-04  6.9790123E+14
1.3056623E+25  5.8925358E+10  3.6147452E+06  2.9087958E+09  1.2664834E-04  6.9790127E+14
1.3002316E+25  5.8925364E+10  3.6147454E+06  2.9047573E+09  1.2664834E-04  6.9790131E+14
1.2948388E+25  5.8925370E+10  3.6147456E+06  2.9007358E+09  1.2664835E-04  6.9790134E+14
1.2894837E+25  5.8925375E+10  3.6147458E+06  2.8967314E+09  1.2664836E-04  6.9790138E+14
1.2841661E+25  5.8925381E+10  3.6147460E+06  2.8927440E+09  1.2664836E-04  6.9790141E+14
1.2788853E+25  5.8925387E+10  3.6147461E+06  2.8887734E+09  1.2664837E-04  6.9790145E+14
1.2736414E+25  5.8925393E+10  3.6147463E+06  2.8848196E+09  1.2664838E-04  6.9790148E+14
1.2684339E+25  5.8925398E+10  3.6147465E+06  2.8808824E+09  1.2664838E-04  6.9790152E+14
1.2632624E+25  5.8925404E+10  3.6147467E+06  2.8769619E+09  1.2664839E-04  6.9790155E+14
1.2581266E+25  5.8925410E+10  3.6147469E+06  2.8730579E+09  1.2664839E-04  6.9790159E+14
1.2530263E+25  5.8925415E+10  3.6147470E+06  2.8691702E+09  1.2664840E-04  6.9790162E+14
1.2504894E+25  5.8925418E+10  3.6147471E+06  2.8672326E+09  1.2664840E-04  6.9790164E+14
1.2479612E+25  5.8925421E+10  3.6147472E+06  2.8652990E+09  1.2664840E-04  6.9790165E+14
1.2424338E+25  5.8925427E+10  3.6147474E+06  2.8610623E+09  1.2664841E-04  6.9790169E+14
1.2369480E+25  5.8925433E+10  3.6147476E+06  2.8568452E+09  1.2664842E-04  6.9790173E+14
1.2315035E+25  5.8925439E+10  3.6147478E+06  2.8526475E+09  1.2664842E-04  6.9790176E+14
1.2287965E+25  5.8925442E+10  3.6147479E+06  2.8505559E+09  1.2664843E-04  6.9790178E+14
1.2260999E+25  5.8925445E+10  3.6147480E+06  2.8484690E+09  1.2664843E-04  6.9790180E+14
1.2234132E+25  5.8925448E+10  3.6147481E+06  2.8463870E+09  1.2664843E-04  6.9790182E+14
1.2207367E+25  5.8925451E+10  3.6147482E+06  2.8443097E+09  1.2664844E-04  6.9790184E+14
1.2180702E+25  5.8925454E+10  3.6147482E+06  2.8422372E+09  1.2664844E-04  6.9790185E+14
1.2154137E+25  5.8925457E+10  3.6147483E+06  2.8401694E+09  1.2664844E-04  6.9790187E+14
1.2127670E+25  5.8925460E+10  3.6147484E+06  2.8381064E+09  1.2664844E-04  6.9790189E+14
1.2101303E+25  5.8925463E+10  3.6147485E+06  2.8360481E+09  1.2664845E-04  6.9790191E+14
1.2048862E+25  5.8925468E+10  3.6147487E+06  2.8319455E+09  1.2664845E-04  6.9790194E+14
1.1996811E+25  5.8925474E+10  3.6147489E+06  2.8278615E+09  1.2664846E-04  6.9790198E+14
1.1945145E+25  5.8925480E+10  3.6147491E+06  2.8237962E+09  1.2664847E-04  6.9790201E+14
1.1893861E+25  5.8925486E+10  3.6147493E+06  2.8197492E+09  1.2664847E-04  6.9790205E+14
1.1868362E+25  5.8925489E+10  3.6147493E+06  2.8177327E+09  1.2664847E-04  6.9790207E+14
1.1842956E+25  5.8925491E+10  3.6147494E+06  2.8157206E+09  1.2664848E-04  6.9790208E+14
1.1792425E+25  5.8925497E+10  3.6147496E+06  2.8117102E+09  1.2664848E-04  6.9790212E+14
